id,prediccion
18502,1092471.3909096145
18503,1277008.3834441379
18504,103801.9360846034
18505,23979.618737807556
18506,74758.86686785538
18507,1265539.6369002804
18508,1289589.4174176033
18509,1877102.3569241907
18510,185611.04916205458
18511,187270.59105078506
18512,129015.03667710371
18513,12619.551405148773
18514,1499120.0548114793
18515,1378231.0548889723
18516,739904.6687517507
18517,21354.67132898929
18518,689886.6064937057
18519,1473996.2492507198
18520,62698.68645368921
18521,1679361.5223199788
18522,1413654.9468783133
18523,1056653.7082807987
18524,900761.212156791
18525,1155130.2078303124
18526,1896752.9113244326
18527,644227.6322787808
18528,1259592.5149961708
18529,1241170.0204276089
18530,738035.5327807043
18531,1022709.1355639643
18532,12749.851944877078
18533,918389.4548909115
18534,1228034.0446830476
18535,777212.7262313033
18536,81083.28352550797
18537,207385.02291629682
18538,571010.5348623102
18539,282345.3579409424
18540,726808.3308958786
18541,989575.4826527976
18542,77876.33571105906
18543,843590.575694692
18544,662270.7316320975
18545,1216899.3422147199
18546,1526792.251662406
18547,56022.59755885811
18548,549340.3359821879
18549,392633.5013799836
18550,56850.91720925267
18551,179847.4963876869
18552,661881.5752372043
18553,737019.7520925485
18554,987677.4939650368
18555,1572381.7784516844
18556,1306114.284989697
18557,32536.466329713912
18558,230237.96749917895
18559,530558.7439672492
18560,54508.50550980354
18561,1049757.728729569
18562,384437.25882257323
18563,1626840.592013123
18564,79414.00712194627
18565,1478443.8875449244
18566,908905.268174812
18567,1705242.204370593
18568,86163.14314460666
18569,461604.23799117346
18570,212501.37298527148
18571,29389.139398884072
18572,648502.6566384194
18573,757991.6314183736
18574,63277.90769279204
18575,419163.36220608425
18576,1760873.6420433756
18577,297438.9178882727
18578,61965.206096395195
18579,852871.8887964971
18580,135331.08720225302
18581,744538.7153597719
18582,1200398.228530787
18583,446509.48853830545
18584,1169675.8244664113
18585,40480.58169318598
18586,621889.3617157326
18587,810668.2017463391
18588,733812.3626184223
18589,532202.2951261223
18590,161615.7159376546
18591,931361.6630672688
18592,167610.35744473682
18593,1547773.2565378835
18594,77684.37628740782
18595,1660584.992016511
18596,2201572.198866654
18597,61716.10168878777
18598,1015471.5418185344
18599,1268648.2397133687
18600,1296947.0400360706
18601,487347.31175178965
18602,1870725.5539586947
18603,308860.75574524543
18604,764313.5775799936
18605,305105.8215450371
18606,62797.684258229034
18607,2035409.81473757
18608,480464.7462110621
18609,1311530.57124153
18610,48735.170952630615
18611,464682.9935071229
18612,197391.1570090829
18613,1914432.7701158945
18614,78557.93462985047
18615,1105702.8938303278
18616,630219.667916904
18617,221486.10185602188
18618,239377.1692811296
18619,1281811.4211230064
18620,563147.5771662664
18621,1642748.3377072762
18622,1201230.2580221961
18623,66788.60649492416
18624,24641.665566976873
18625,1029441.6958206927
18626,-103376.05907949431
18627,1003560.2361014505
18628,74058.22902766554
18629,112660.62779687693
18630,779050.7467473714
18631,66337.9257217153
18632,285357.77812780516
18633,623354.9310779871
18634,236018.17333460532
18635,1208086.9370786035
18636,738899.2628087451
18637,457855.70641127863
18638,64169.34921997147
18639,72553.18678554118
18640,445044.7655380177
18641,1468917.1098968578
18642,630555.0994493134
18643,906582.5825424662
18644,1006795.5591895437
18645,39844.51192440117
18646,-6178.690379426611
18647,765591.8654893246
18648,1456545.5898201459
18649,67754.15012680663
18650,816706.1845582745
18651,895440.6168318484
18652,1623968.7550578814
18653,143247.06650979925
18654,87986.84514997274
18655,103083.46837018599
18656,1241946.7086529555
18657,497573.28570859623
18658,1472046.3401174527
18659,1483714.0215113603
18660,956997.0435860865
18661,21617.480093130205
18662,1206172.112937143
18663,77051.50108125855
18664,1247927.9059393578
18665,382850.8094394544
18666,833502.4688912157
18667,612564.2538018189
18668,848195.1598924919
18669,338688.2178662986
18670,65648.11349788331
18671,955871.1622169734
18672,32838.766716529804
18673,640085.1721859692
18674,987139.9901887241
18675,75731.53633575284
18676,600587.9330459484
18677,1219792.2157814873
18678,247285.40094073978
18679,581824.599615767
18680,487057.8700431995
18681,55104.66055035166
18682,84707.1996488899
18683,348285.9946409161
18684,19344.202113540716
18685,644004.567092978
18686,91340.28557223419
18687,1667368.2298297824
18688,114918.94675074257
18689,135903.35000859742
18690,420155.9102946465
18691,279875.308268734
18692,142715.22687228693
18693,996975.1926957183
18694,1658202.4458196042
18695,680821.8962251255
18696,816948.1686686462
18697,60188.943528593685
18698,315809.9983105329
18699,1297671.5030462886
18700,62483.63164402599
18701,56907.41308415772
18702,64331.659886058216
18703,1476745.0499912074
18704,674716.2486040901
18705,318403.98971248185
18706,238511.9251001921
18707,1061237.7448899264
18708,1293782.861183167
18709,1288077.2305329172
18710,50151.01286543785
18711,107171.52461738298
18712,694860.3483138815
18713,805733.0121577131
18714,49837.20925191503
18715,490524.6826771805
18716,1259354.13362719
18717,1222140.3829698854
18718,1162529.123831836
18719,922977.0893357372
18720,217919.69590298942
18721,1309382.893643433
18722,512719.3232559668
18723,69163.69891373102
18724,1303168.8850611935
18725,171381.7722681838
18726,70818.21255894305
18727,885117.4266504965
18728,120079.52383203816
18729,1709936.2906498073
18730,76990.1091606104
18731,1608436.7960235018
18732,520055.0089214741
18733,117568.09404089348
18734,1525910.749592263
18735,39026.69377375956
18736,78460.85837050607
18737,1100920.7324585337
18738,114590.56765196427
18739,1059218.1625196321
18740,765456.1180103534
18741,1113247.7358229312
18742,1423865.781042818
18743,1041313.0681766407
18744,522617.7180151166
18745,11364.736071207846
18746,666266.0581199053
18747,-9106.889313225765
18748,-135798.77571866676
18749,88982.97408119754
18750,-34582.42736183712
18751,1374461.7988856
18752,270187.14598656085
18753,53804.218487965285
18754,423385.6315642302
18755,1431916.7014532296
18756,1087504.333188035
18757,46604.03207847658
18758,110061.98004577044
18759,72012.15484635285
18760,1622748.8928767173
18761,46795.828870191464
18762,1205114.2635316513
18763,65564.23969610328
18764,1447219.6613821152
18765,1584317.7336505752
18766,-263021.2091502343
18767,137546.15033092027
18768,131225.93213043042
18769,933507.4396546684
18770,1458894.9982720898
18771,1242082.4089825205
18772,471971.2650830359
18773,75313.03344015004
18774,7336.329091489129
18775,1536844.7732682081
18776,1137832.8338989124
18777,61518.65582674753
18778,1223968.8508929603
18779,14216.738056653265
18780,49534.385749831534
18781,609032.7458653736
18782,797944.8522304231
18783,909109.6926079118
18784,89813.49766506837
18785,187542.41769409928
18786,1097146.9172790372
18787,769142.3797992596
18788,44756.69291003062
18789,128686.24053759796
18790,1142648.353073165
18791,76949.82899497147
18792,1390.1733184722234
18793,-7770.45507122476
18794,115096.90498441481
18795,96127.53077331204
18796,312624.10492437764
18797,1239525.026112328
18798,494805.1075585949
18799,44314.40409811533
18800,400604.7214305651
18801,646634.2555841341
18802,1264766.8985521148
18803,150643.173044501
18804,145499.14704413255
18805,1550871.5672547475
18806,113754.80183481339
18807,1060775.945312909
18808,1670280.2175297348
18809,449967.7528381565
18810,1109557.5277742618
18811,1801838.5474357184
18812,1395260.0272755588
18813,1589186.3798333425
18814,683470.23751852
18815,76630.84173646412
18816,870984.4481756676
18817,1208317.3905833184
18818,807045.2588283201
18819,400863.2556240033
18820,73924.46546113794
18821,1190666.4407829933
18822,1821180.036266249
18823,815061.3543462891
18824,2669.522169420583
18825,1148869.2829860544
18826,243271.78074019248
18827,126893.19584227513
18828,31276.175134072462
18829,1034715.4299499837
18830,1195273.3496972804
18831,83977.8736113015
18832,815483.3595446458
18833,858664.647932445
18834,1478004.1073278931
18835,1273520.1575824649
18836,-1295.3867004466547
18837,68938.7719087065
18838,687586.9426882307
18839,84699.97011469894
18840,1191197.5490552825
18841,1375438.5248940105
18842,105897.73640727866
18843,690173.6156725052
18844,34350.995080538705
18845,1257533.9095850342
18846,130505.91844384788
18847,1332016.4476471697
18848,36009.49037615969
18849,1148297.940300664
18850,85526.93744541773
18851,110589.97451900996
18852,1112023.2068917735
18853,1270252.4370056347
18854,77326.48728121858
18855,-2982.4992387860943
18856,1080115.1284834642
18857,1683966.362723729
18858,167278.0326074734
18859,950884.7927849637
18860,104483.13996026201
18861,587826.0958953296
18862,250993.6946602082
18863,146865.12696962708
18864,1371121.8822801115
18865,46740.91529618094
18866,1405563.4339119203
18867,1427043.8155149848
18868,386527.94496575923
18869,133125.90541407306
18870,14966.92700988755
18871,534572.5690310417
18872,1578101.3268519535
18873,738450.8622531018
18874,274993.4684779355
18875,1160975.3891744274
18876,789214.5941708245
18877,1384711.7251747265
18878,167954.6298835204
18879,16392.026349248343
18880,316395.62759065296
18881,575642.058703357
18882,120354.70634182148
18883,157929.32121142533
18884,67083.89562115661
18885,1050315.9742098046
18886,726763.8805214651
18887,47430.78426621154
18888,12649.569138596236
18889,958381.0784238171
18890,1113138.0923729169
18891,1354455.7020314983
18892,175262.5716752628
18893,1214607.81249582
18894,199274.7991113762
18895,1691498.674231359
18896,248481.44447257477
18897,985135.6179317544
18898,563195.0556688386
18899,960460.5296355863
18900,100880.14302090638
18901,11613.252712966025
18902,165616.20287038223
18903,412779.03746276424
18904,247793.65671920692
18905,884694.0194725419
18906,161011.13343834662
18907,63891.33043071981
18908,732207.235470019
18909,122767.87532615333
18910,911105.0325034787
18911,335375.8043820297
18912,1363002.6096960541
18913,935358.5877290721
18914,58243.70622361493
18915,68751.86853781586
18916,702095.2902936552
18917,1392616.019679176
18918,214934.6597724489
18919,56877.587878705184
18920,1349659.8432107228
18921,-32876.30762199141
18922,1221484.8766454766
18923,45191.54383245089
18924,73280.76826634891
18925,628640.2102928376
18926,1446277.5090670355
18927,49265.49244507419
18928,81742.05660965866
18929,1045177.2010285447
18930,577589.1349070915
18931,1275280.3804769083
18932,1365394.3704323797
18933,443909.2102645635
18934,226973.11636929878
18935,1659801.310114012
18936,1511464.5720069208
18937,1447599.8558296233
18938,776534.5067509726
18939,1100557.5757274246
18940,685315.1607401259
18941,109287.13017409001
18942,920674.236996342
18943,586466.0399815544
18944,844.9235859315733
18945,1419902.8983954124
18946,1637873.9773184957
18947,1037700.7322832397
18948,1313818.8005075674
18949,32299.02022952555
18950,63409.492122891934
18951,1386969.9166807085
18952,122274.88390981141
18953,685499.573555907
18954,1535844.0379574806
18955,87579.88908652203
18956,1653619.827815125
18957,297108.13474380143
18958,46129.16704661726
18959,62517.64969211982
18960,709040.2510504719
18961,216625.78808557655
18962,77198.6813778725
18963,966160.2225062307
18964,1370736.2696967795
18965,527325.0387535413
18966,203905.59618178758
18967,997999.9623423992
18968,1682085.766163543
18969,-125701.75667363292
18970,195079.33773707275
18971,875544.4697637975
18972,72246.27586442149
18973,60879.01462733752
18974,57149.934580873036
18975,263648.21328239684
18976,644816.6902293861
18977,729679.197811567
18978,340728.0426032894
18979,1614876.0786176112
18980,1029389.8975946147
18981,1433967.3491922985
18982,1821395.8376803922
18983,791185.0660130734
18984,95254.35728037404
18985,988085.0341311437
18986,153663.15560006883
18987,364094.2528746907
18988,843344.2736363368
18989,298148.8040311628
18990,145804.350030024
18991,58835.774250912415
18992,880638.0948968512
18993,1321468.6775471687
18994,123646.04789753971
18995,1343167.6734508392
18996,630097.4681120414
18997,1365967.6271952991
18998,68433.35618472428
18999,1395696.8920101703
19000,294859.93110872706
19001,1138217.4864473834
19002,107509.74921447916
19003,1427191.2306196885
19004,62138.54813014663
19005,-6309.1861858881075
19006,977515.5328250028
19007,906887.5439810859
19008,493623.866426426
19009,2085709.5904010185
19010,865917.7551820624
19011,1324889.4120930017
19012,56060.15854135109
19013,15646.758543334823
19014,556153.734212327
19015,1184900.2997433424
19016,62105.26914363446
19017,1572942.2843407856
19018,1557177.6211404316
19019,55703.02350221224
19020,1344352.2024557854
19021,957738.5968407767
19022,575944.0897892918
19023,146982.8325534084
19024,491968.7896163605
19025,819929.2935760925
19026,103696.58946866328
19027,459370.1566480343
19028,56805.67042354552
19029,43115.49692944518
19030,98878.14702077475
19031,901243.9086479534
19032,580779.8096459537
19033,997552.9988846915
19034,45191.11868112406
19035,475580.7239957511
19036,88082.86191908555
19037,1275223.354409066
19038,1251720.0981775739
19039,915561.660276902
19040,1327743.8701008353
19041,63165.98491582725
19042,185431.8987619643
19043,673368.9431077372
19044,690419.4608038502
19045,587144.4670412067
19046,43849.86771949515
19047,985082.1364421344
19048,71546.07270654186
19049,640630.7950225765
19050,559099.5558601996
19051,1941740.8936471196
19052,977423.9473545203
19053,1193849.1459419942
19054,610416.709099016
19055,976473.5444916588
19056,946809.850148933
19057,84021.31491060497
19058,1386087.8587509133
19059,45253.744637174575
19060,911999.5252876318
19061,103035.74140183894
19062,5315.48912712849
19063,873617.8792499825
19064,1229385.697295346
19065,85983.8345885664
19066,59944.11522425852
19067,59666.90494162342
19068,833456.383069395
19069,107084.2661658068
19070,70435.4426929638
19071,1613084.1008645173
19072,473903.37855484575
19073,167607.2069356508
19074,424403.3627091003
19075,446636.4649717446
19076,60620.5553282357
19077,1174150.9919391347
19078,987385.1657835034
19079,65760.36898044264
19080,118497.31314528917
19081,998023.7940932729
19082,895339.8675129601
19083,20091.14265007539
19084,898426.7134689195
19085,340029.4140328029
19086,1170968.35093544
19087,651149.6767998026
19088,643106.8747134935
19089,99448.40342816709
19090,1530824.5582157688
19091,60833.5596344652
19092,91178.059750696
19093,688766.6002070989
19094,434351.4684302915
19095,256142.85916284035
19096,-90427.74180898696
19097,384396.82838383893
19098,13838.90010565985
19099,94441.29310059066
19100,1118617.690729809
19101,998115.5358235477
