id,prediccion
17770,67952.0
17771,53120.0
17772,36368.0
17773,33504.0
17774,1450160.0
17775,-300064.0
17776,94752.0
17777,98672.0
17778,112624.0
17779,57952.0
17780,163968.0
17781,224992.0
17782,84992.0
17783,189648.0
17784,83440.0
17785,-91376.0
17786,393968.0
17787,1533616.0
17788,149040.0
17789,475440.0
17790,434048.0
17791,-10064.0
17792,192304.0
17793,338912.0
17794,298672.0
17795,202016.0
17796,65264.0
17797,54992.0
17798,134400.0
17799,278448.0
17800,70192.0
17801,188336.0
17802,186320.0
17803,95264.0
17804,85984.0
17805,126272.0
17806,319872.0
17807,38160.0
17808,56144.0
17809,1671824.0
17810,252048.0
17811,228096.0
17812,970080.0
17813,108560.0
17814,89680.0
17815,147248.0
17816,1704912.0
17817,-356752.0
17818,177776.0
17819,972464.0
17820,263632.0
17821,40112.0
17822,227072.0
17823,145056.0
17824,1117760.0
17825,7056.0
17826,291392.0
17827,75312.0
17828,1237120.0
17829,31824.0
17830,188000.0
17831,1383088.0
17832,99136.0
17833,48864.0
17834,41040.0
17835,146112.0
17836,46096.0
17837,177952.0
17838,264560.0
17839,289936.0
17840,155584.0
17841,155680.0
17842,65456.0
17843,22256.0
17844,214032.0
17845,127920.0
17846,347280.0
17847,246352.0
17848,1729616.0
17849,102064.0
17850,-357808.0
17851,199136.0
17852,107296.0
17853,-285280.0
17854,94672.0
17855,206240.0
17856,368992.0
17857,764480.0
17858,102880.0
17859,151248.0
17860,171040.0
17861,123904.0
17862,75408.0
17863,243648.0
17864,52704.0
17865,-218880.0
17866,185904.0
17867,116976.0
17868,53360.0
17869,46496.0
17870,57296.0
17871,48864.0
17872,204080.0
17873,232736.0
17874,263952.0
17875,149664.0
17876,1836736.0
17877,112496.0
17878,146080.0
17879,153040.0
17880,228944.0
17881,122944.0
17882,92224.0
17883,459824.0
17884,199216.0
17885,755776.0
17886,314448.0
17887,386064.0
17888,1697728.0
17889,157392.0
17890,39632.0
17891,78416.0
17892,286000.0
17893,135232.0
17894,60512.0
17895,278528.0
17896,1779088.0
17897,148640.0
17898,99104.0
17899,123344.0
17900,202944.0
17901,167536.0
17902,59280.0
17903,177248.0
17904,89536.0
17905,149952.0
17906,103040.0
17907,147728.0
17908,165936.0
17909,162992.0
17910,72192.0
17911,1535488.0
17912,312256.0
17913,466656.0
17914,-372272.0
17915,87680.0
17916,438704.0
17917,-214064.0
17918,111328.0
17919,153104.0
17920,224832.0
17921,1786416.0
17922,215824.0
17923,195312.0
17924,77344.0
17925,1836752.0
17926,45536.0
17927,47344.0
17928,27520.0
17929,1788368.0
17930,74848.0
17931,38272.0
17932,1205088.0
17933,147504.0
17934,55104.0
17935,196224.0
17936,157408.0
17937,171792.0
17938,135232.0
17939,1734096.0
17940,152608.0
17941,156432.0
17942,469072.0
17943,67728.0
17944,658000.0
17945,-270432.0
17946,242272.0
17947,123632.0
17948,117648.0
17949,1922656.0
17950,275392.0
17951,59024.0
17952,287296.0
17953,241712.0
17954,169872.0
17955,1166624.0
17956,44608.0
17957,292912.0
17958,105184.0
17959,163280.0
17960,61280.0
17961,39552.0
17962,277136.0
17963,224320.0
17964,177968.0
17965,153008.0
17966,57168.0
17967,279056.0
17968,1260656.0
17969,133920.0
17970,125248.0
17971,22784.0
17972,1832112.0
17973,96928.0
17974,180864.0
17975,996080.0
17976,22736.0
17977,1799376.0
17978,126880.0
17979,1069104.0
17980,51344.0
17981,140160.0
17982,59104.0
17983,71664.0
17984,250608.0
17985,113680.0
17986,102624.0
17987,174816.0
17988,163472.0
17989,248096.0
17990,89168.0
17991,51904.0
17992,772560.0
17993,1176928.0
17994,214096.0
17995,1511904.0
17996,136320.0
17997,86400.0
17998,44368.0
17999,159360.0
18000,227648.0
18001,738880.0
18002,46464.0
18003,55936.0
18004,93408.0
18005,417680.0
18006,7360.0
18007,292816.0
18008,42768.0
18009,122960.0
18010,2025872.0
18011,229744.0
18012,149872.0
18013,1810800.0
18014,79744.0
18015,95808.0
18016,180304.0
18017,73184.0
18018,360512.0
18019,123376.0
18020,-281392.0
18021,80784.0
18022,168576.0
18023,125968.0
18024,319104.0
18025,19456.0
18026,98512.0
18027,66224.0
18028,382192.0
18029,200368.0
18030,197088.0
18031,77472.0
18032,137008.0
18033,127392.0
18034,317184.0
18035,178832.0
18036,197408.0
18037,1385120.0
18038,122944.0
18039,1431968.0
18040,47120.0
18041,135472.0
18042,135216.0
18043,1800912.0
18044,1411904.0
18045,60688.0
18046,63552.0
18047,136608.0
18048,82656.0
18049,249568.0
18050,142480.0
18051,190640.0
18052,146304.0
18053,186864.0
18054,215072.0
18055,174768.0
18056,147808.0
18057,1378512.0
18058,392672.0
18059,666192.0
18060,157744.0
18061,333872.0
18062,149824.0
18063,190720.0
18064,102224.0
18065,-116160.0
18066,38288.0
18067,193552.0
18068,50976.0
18069,117440.0
18070,268256.0
18071,145552.0
18072,125728.0
18073,198464.0
18074,710400.0
18075,777184.0
18076,207936.0
18077,270272.0
18078,237088.0
18079,60432.0
18080,696592.0
18081,62144.0
18082,-166064.0
18083,184016.0
18084,129168.0
18085,128496.0
18086,67344.0
18087,1212976.0
18088,138800.0
18089,89328.0
18090,1815984.0
18091,69296.0
18092,1799632.0
18093,170432.0
18094,154000.0
18095,83744.0
18096,73808.0
18097,416720.0
18098,226096.0
18099,183568.0
18100,91808.0
18101,74096.0
18102,1838176.0
18103,1813664.0
18104,82272.0
18105,77088.0
18106,1776944.0
18107,278672.0
18108,1586656.0
18109,133504.0
18110,243376.0
18111,402320.0
18112,37472.0
18113,266944.0
18114,262864.0
18115,81008.0
18116,108000.0
18117,151840.0
18118,310480.0
18119,40000.0
18120,118976.0
18121,154208.0
18122,1266720.0
18123,1229344.0
18124,298608.0
18125,374928.0
18126,2016800.0
18127,134816.0
18128,-115392.0
18129,391744.0
18130,137456.0
18131,229488.0
18132,1449472.0
18133,147600.0
18134,56496.0
18135,207392.0
18136,156720.0
18137,23056.0
18138,256144.0
18139,106128.0
18140,96240.0
18141,46032.0
18142,55136.0
18143,55472.0
18144,1262944.0
18145,168320.0
18146,62128.0
18147,1276416.0
18148,120304.0
18149,1383312.0
18150,324416.0
18151,279248.0
18152,203600.0
18153,114016.0
18154,130400.0
18155,1535488.0
18156,1702608.0
18157,-111072.0
18158,193312.0
18159,424912.0
18160,206432.0
18161,116256.0
18162,101072.0
18163,1764496.0
18164,133232.0
18165,26784.0
18166,29056.0
18167,34912.0
18168,103504.0
18169,188848.0
18170,149696.0
18171,126160.0
18172,1778592.0
18173,177600.0
18174,101568.0
18175,59248.0
18176,1265264.0
18177,-244720.0
18178,49984.0
18179,105008.0
18180,82416.0
18181,300512.0
18182,32336.0
18183,24912.0
18184,93024.0
18185,116752.0
18186,1039376.0
18187,98544.0
18188,1168272.0
18189,955312.0
18190,281968.0
18191,1174960.0
18192,275328.0
18193,1534400.0
18194,1190976.0
18195,354864.0
18196,160640.0
18197,2013648.0
18198,166864.0
18199,-274176.0
18200,208352.0
18201,269008.0
18202,50048.0
18203,214736.0
18204,54752.0
18205,1422528.0
18206,1145904.0
18207,297456.0
18208,252704.0
18209,114880.0
18210,1373616.0
18211,-332512.0
18212,138064.0
18213,90192.0
18214,1167600.0
18215,1457056.0
18216,64016.0
18217,66016.0
18218,18256.0
18219,51904.0
18220,1908128.0
18221,40912.0
18222,173920.0
18223,159280.0
18224,182800.0
18225,208128.0
18226,372784.0
18227,1291968.0
18228,88480.0
18229,188976.0
18230,103248.0
18231,90608.0
18232,86896.0
18233,133056.0
18234,1189824.0
18235,100208.0
18236,291632.0
18237,1515232.0
18238,1235168.0
18239,73168.0
18240,108528.0
18241,142816.0
18242,73760.0
18243,122816.0
18244,60896.0
18245,111328.0
18246,112640.0
18247,31584.0
18248,205152.0
18249,45616.0
18250,-212944.0
18251,1188160.0
18252,220816.0
18253,1710064.0
18254,1758800.0
18255,62512.0
18256,1727056.0
18257,831584.0
18258,132560.0
18259,252688.0
18260,77088.0
18261,1138048.0
18262,49456.0
18263,96656.0
18264,-369984.0
18265,60192.0
18266,129904.0
18267,-327632.0
18268,91888.0
18269,251136.0
18270,108480.0
18271,72656.0
18272,1510112.0
18273,129008.0
18274,249568.0
18275,45344.0
18276,1525088.0
18277,223936.0
18278,163264.0
18279,1546656.0
18280,211440.0
18281,125664.0
18282,59312.0
18283,267072.0
18284,55232.0
18285,347328.0
18286,1188800.0
18287,51408.0
18288,80880.0
18289,169568.0
18290,265056.0
18291,817984.0
18292,236944.0
18293,54800.0
18294,-4624.0
18295,81760.0
18296,164544.0
18297,1436448.0
18298,108768.0
18299,57264.0
18300,343664.0
18301,1438752.0
18302,1764688.0
18303,144368.0
18304,141200.0
18305,50112.0
18306,189904.0
18307,1553616.0
18308,820736.0
18309,303696.0
18310,92592.0
18311,45536.0
18312,133968.0
18313,77392.0
18314,82288.0
18315,274064.0
18316,124368.0
18317,837936.0
18318,-86208.0
18319,101408.0
18320,1260128.0
18321,150000.0
18322,110736.0
18323,52096.0
18324,213520.0
18325,137584.0
18326,1616512.0
18327,1371296.0
18328,1642880.0
18329,1575744.0
18330,260240.0
18331,90576.0
18332,168048.0
18333,313600.0
18334,56928.0
18335,63008.0
18336,210064.0
18337,52400.0
18338,127968.0
18339,124704.0
18340,347184.0
18341,390544.0
18342,175952.0
18343,376400.0
18344,50096.0
18345,184752.0
18346,70352.0
18347,93136.0
18348,174224.0
18349,263632.0
18350,294448.0
18351,68672.0
18352,45120.0
18353,-247024.0
18354,1520976.0
18355,274032.0
18356,71376.0
18357,47360.0
18358,183680.0
18359,136432.0
18360,100960.0
18361,676416.0
18362,222736.0
18363,33552.0
18364,108480.0
18365,-237728.0
18366,127728.0
18367,73648.0
18368,296576.0
18369,1165824.0
18370,73360.0
18371,74160.0
18372,1574256.0
18373,151456.0
18374,1428928.0
18375,1709968.0
18376,49600.0
18377,107136.0
18378,112976.0
18379,78816.0
18380,392464.0
18381,233904.0
18382,89424.0
18383,-146720.0
18384,160992.0
18385,249552.0
18386,88848.0
18387,219840.0
18388,143568.0
18389,56016.0
18390,183328.0
18391,186624.0
18392,42928.0
18393,66624.0
18394,300784.0
18395,196192.0
18396,146272.0
18397,104832.0
18398,181904.0
18399,66208.0
18400,31888.0
18401,317632.0
18402,194192.0
18403,216128.0
18404,68496.0
18405,326864.0
18406,1071440.0
18407,150224.0
18408,164288.0
18409,62288.0
18410,76800.0
18411,232992.0
18412,31648.0
18413,181568.0
18414,153424.0
18415,190256.0
18416,125712.0
18417,304976.0
18418,1314208.0
18419,218512.0
18420,247360.0
18421,109568.0
18422,77504.0
18423,327200.0
18424,100656.0
18425,47552.0
18426,68768.0
18427,168512.0
18428,376848.0
18429,149664.0
18430,57456.0
18431,673120.0
18432,-283744.0
18433,137424.0
18434,75952.0
18435,738624.0
18436,374288.0
18437,91136.0
18438,668672.0
18439,29232.0
18440,106080.0
18441,158080.0
18442,-8320.0
18443,49680.0
18444,-283712.0
18445,1788192.0
18446,127024.0
18447,102880.0
18448,1441792.0
18449,251456.0
18450,52672.0
18451,59648.0
18452,261584.0
18453,2010112.0
18454,90288.0
18455,131744.0
18456,220096.0
18457,284960.0
18458,182096.0
18459,58096.0
18460,1325168.0
18461,107104.0
18462,69472.0
18463,210960.0
18464,160416.0
18465,849312.0
18466,118352.0
18467,226992.0
18468,179856.0
18469,129088.0
18470,160256.0
18471,39824.0
18472,159520.0
18473,71872.0
18474,94992.0
18475,390576.0
18476,165424.0
18477,241680.0
18478,182848.0
18479,1117200.0
18480,307120.0
18481,153840.0
18482,1703408.0
18483,114224.0
18484,124640.0
18485,209408.0
18486,18016.0
18487,141584.0
18488,654080.0
18489,1209648.0
18490,142960.0
18491,90656.0
18492,287648.0
18493,123648.0
18494,83040.0
18495,1699936.0
18496,76560.0
18497,211296.0
18498,60000.0
18499,46432.0
18500,99888.0
18501,71200.0
18502,121456.0
18503,1466784.0
18504,284448.0
18505,181968.0
18506,168064.0
18507,343392.0
18508,125552.0
18509,1079360.0
18510,146128.0
18511,173840.0
18512,22944.0
18513,117056.0
18514,1735952.0
18515,1429920.0
18516,60464.0
18517,184496.0
18518,45728.0
18519,1196176.0
18520,26112.0
18521,1235472.0
18522,144960.0
18523,49632.0
18524,229920.0
18525,198656.0
18526,148752.0
18527,1474096.0
18528,198896.0
18529,235456.0
18530,1151920.0
18531,685632.0
18532,223504.0
18533,75856.0
18534,158096.0
18535,387120.0
18536,75232.0
18537,174000.0
18538,296544.0
18539,239648.0
18540,775168.0
18541,260832.0
18542,13696.0
18543,-345104.0
18544,47296.0
18545,432832.0
18546,178672.0
18547,389008.0
18548,220752.0
18549,78768.0
18550,53664.0
18551,437664.0
18552,-327984.0
18553,297632.0
18554,98544.0
18555,-272752.0
18556,105296.0
18557,226720.0
18558,368848.0
18559,389232.0
18560,71280.0
18561,141824.0
18562,-352784.0
18563,-66448.0
18564,112368.0
18565,1692144.0
18566,678160.0
18567,873792.0
18568,82192.0
18569,88176.0
18570,124320.0
18571,227344.0
18572,-366240.0
18573,405312.0
18574,239808.0
18575,373040.0
18576,1419136.0
18577,131040.0
18578,5232.0
18579,287408.0
18580,339824.0
18581,209920.0
18582,93040.0
18583,62752.0
18584,-215776.0
18585,200080.0
18586,147072.0
18587,169232.0
18588,367264.0
18589,109456.0
18590,145744.0
18591,130160.0
18592,165552.0
18593,818976.0
18594,91376.0
18595,128896.0
18596,49184.0
18597,96304.0
18598,44880.0
18599,59328.0
18600,821472.0
18601,489504.0
18602,1125904.0
18603,119712.0
18604,122320.0
18605,132624.0
18606,57968.0
18607,445648.0
18608,370944.0
18609,40064.0
18610,206288.0
18611,124944.0
18612,141408.0
18613,-138336.0
18614,123984.0
18615,1849952.0
18616,39024.0
18617,29264.0
18618,252352.0
18619,491216.0
18620,76512.0
18621,62080.0
18622,146752.0
18623,71072.0
18624,82400.0
18625,79168.0
18626,156688.0
18627,485696.0
18628,64240.0
18629,122864.0
18630,206800.0
18631,101088.0
18632,216048.0
18633,56000.0
18634,202800.0
18635,56576.0
18636,40832.0
18637,308848.0
18638,94528.0
18639,177568.0
18640,183504.0
18641,1233376.0
18642,13152.0
18643,1675840.0
18644,18016.0
18645,100656.0
18646,215616.0
18647,278464.0
18648,1773568.0
18649,95280.0
18650,386112.0
18651,285024.0
18652,1465216.0
18653,310480.0
18654,106464.0
18655,31760.0
18656,1162144.0
18657,147840.0
18658,1792432.0
18659,38688.0
18660,-108512.0
18661,-624.0
18662,788896.0
18663,270176.0
18664,88720.0
18665,271440.0
18666,151344.0
18667,151008.0
18668,281136.0
18669,72560.0
18670,7872.0
18671,1397424.0
18672,45136.0
18673,187056.0
18674,73056.0
18675,53552.0
18676,131568.0
18677,224336.0
18678,242064.0
18679,131552.0
18680,176000.0
18681,177104.0
18682,201392.0
18683,297104.0
18684,205744.0
18685,387888.0
18686,183024.0
18687,146768.0
18688,182016.0
18689,187088.0
18690,192128.0
18691,191056.0
18692,152640.0
18693,21200.0
18694,1712928.0
18695,34208.0
18696,35888.0
18697,95152.0
18698,159152.0
18699,222896.0
18700,400656.0
18701,230288.0
18702,186096.0
18703,228336.0
18704,253200.0
18705,209872.0
18706,55120.0
18707,77296.0
18708,1163968.0
18709,295344.0
18710,150544.0
18711,111968.0
18712,219856.0
18713,237776.0
18714,88176.0
18715,252336.0
18716,78480.0
18717,152064.0
18718,262352.0
18719,250704.0
18720,77296.0
18721,254096.0
18722,286656.0
18723,178096.0
18724,1040384.0
18725,188432.0
18726,77984.0
18727,155424.0
18728,388736.0
18729,108016.0
18730,123232.0
18731,746640.0
18732,147808.0
18733,59312.0
18734,1451808.0
18735,235680.0
18736,79488.0
18737,499984.0
18738,80336.0
18739,294496.0
18740,195664.0
18741,2001456.0
18742,1570160.0
18743,38880.0
18744,253456.0
18745,300448.0
18746,61120.0
18747,225360.0
18748,19136.0
18749,111472.0
18750,32272.0
18751,1183248.0
18752,160688.0
18753,275920.0
18754,56432.0
18755,1108256.0
18756,79296.0
18757,97328.0
18758,68800.0
18759,91776.0
18760,48000.0
18761,49600.0
18762,234080.0
18763,85200.0
18764,1432480.0
18765,1710448.0
18766,247568.0
18767,64640.0
18768,61632.0
18769,112496.0
18770,40400.0
18771,183664.0
18772,279920.0
18773,71200.0
18774,35888.0
18775,1426752.0
18776,120448.0
18777,81408.0
18778,-333920.0
18779,179024.0
18780,232768.0
18781,262704.0
18782,57344.0
18783,58432.0
18784,207232.0
18785,170576.0
18786,401472.0
18787,156784.0
18788,13712.0
18789,341312.0
18790,150848.0
18791,165712.0
18792,237264.0
18793,213904.0
18794,222768.0
18795,72304.0
18796,256368.0
18797,137776.0
18798,401680.0
18799,158128.0
18800,-285232.0
18801,169200.0
18802,1801216.0
18803,323280.0
18804,294512.0
18805,62496.0
18806,188304.0
18807,68224.0
18808,1787328.0
18809,26176.0
18810,1724400.0
18811,1280240.0
18812,1276832.0
18813,40944.0
18814,428288.0
18815,128592.0
18816,47632.0
18817,48496.0
18818,140784.0
18819,139328.0
18820,191568.0
18821,61136.0
18822,63904.0
18823,57744.0
18824,254448.0
18825,414752.0
18826,274960.0
18827,60448.0
18828,368768.0
18829,-312640.0
18830,59424.0
18831,185856.0
18832,230320.0
18833,152448.0
18834,1037968.0
18835,54464.0
18836,75952.0
18837,124944.0
18838,126464.0
18839,306064.0
18840,1214848.0
18841,128896.0
18842,87488.0
18843,54304.0
18844,60992.0
18845,47040.0
18846,44448.0
18847,1548368.0
18848,292784.0
18849,121136.0
18850,29888.0
18851,91744.0
18852,145424.0
18853,607008.0
18854,42656.0
18855,225824.0
18856,1924928.0
18857,1328448.0
18858,393168.0
18859,-205552.0
18860,133184.0
18861,361344.0
18862,207456.0
18863,172944.0
18864,147056.0
18865,167792.0
18866,1405920.0
18867,1099568.0
18868,207152.0
18869,177360.0
18870,326144.0
18871,687008.0
18872,1775024.0
18873,41456.0
18874,111088.0
18875,218112.0
18876,400768.0
18877,1926624.0
18878,175280.0
18879,61104.0
18880,193488.0
18881,242896.0
18882,118224.0
18883,151360.0
18884,93664.0
18885,289888.0
18886,308496.0
18887,13840.0
18888,15904.0
18889,1189456.0
18890,37376.0
18891,1526160.0
18892,195152.0
18893,368688.0
18894,139104.0
18895,214624.0
18896,769584.0
18897,217568.0
18898,264304.0
18899,1267296.0
18900,292128.0
18901,37264.0
18902,135632.0
18903,198256.0
18904,632448.0
18905,276976.0
18906,175872.0
18907,200992.0
18908,430720.0
18909,67872.0
18910,149104.0
18911,161712.0
18912,1449920.0
18913,172544.0
18914,116304.0
18915,216432.0
18916,90944.0
18917,1129728.0
18918,179168.0
18919,133440.0
18920,29664.0
18921,402192.0
18922,-336144.0
18923,106704.0
18924,145200.0
18925,162800.0
18926,1329392.0
18927,68928.0
18928,294752.0
18929,1351008.0
18930,98480.0
18931,429184.0
18932,132464.0
18933,115536.0
18934,184800.0
18935,1753200.0
18936,1458656.0
18937,52528.0
18938,1156432.0
18939,432848.0
18940,75344.0
18941,92144.0
18942,47776.0
18943,185344.0
18944,191856.0
18945,1780752.0
18946,1911168.0
18947,127920.0
18948,84304.0
18949,139648.0
18950,102672.0
18951,1762912.0
18952,194112.0
18953,148016.0
18954,269552.0
18955,160976.0
18956,57312.0
18957,267824.0
18958,124880.0
18959,289584.0
18960,150576.0
18961,178768.0
18962,72992.0
18963,40880.0
18964,1842240.0
18965,30976.0
18966,187152.0
18967,204896.0
18968,949040.0
18969,214288.0
18970,381344.0
18971,204112.0
18972,88864.0
18973,100336.0
18974,151504.0
18975,260800.0
18976,119168.0
18977,149792.0
18978,54288.0
18979,-206416.0
18980,290512.0
18981,1712720.0
18982,-324224.0
18983,170480.0
18984,135520.0
18985,150880.0
18986,66048.0
18987,51360.0
18988,394912.0
18989,180368.0
18990,281968.0
18991,69744.0
18992,51248.0
18993,197168.0
18994,70800.0
18995,118144.0
18996,429376.0
18997,113600.0
18998,126064.0
18999,1732464.0
19000,64192.0
19001,124128.0
19002,236240.0
19003,1209120.0
19004,256464.0
19005,293680.0
19006,1132528.0
19007,1167232.0
19008,262032.0
19009,63440.0
19010,475120.0
19011,15200.0
19012,369968.0
19013,177648.0
19014,68416.0
19015,1934416.0
19016,61520.0
19017,1266736.0
19018,458992.0
19019,195440.0
19020,347360.0
19021,1511904.0
19022,175136.0
19023,134096.0
19024,40288.0
19025,63776.0
19026,192880.0
19027,104048.0
19028,163056.0
19029,15168.0
19030,163632.0
19031,346464.0
19032,211488.0
19033,691792.0
19034,113152.0
19035,372016.0
19036,93968.0
19037,455744.0
19038,75376.0
19039,127200.0
19040,1186176.0
19041,91472.0
19042,186480.0
19043,177056.0
19044,-222496.0
19045,288544.0
19046,227216.0
19047,143968.0
19048,104208.0
19049,-286528.0
19050,128096.0
19051,1778512.0
19052,154528.0
19053,971776.0
19054,156096.0
19055,41648.0
19056,53808.0
19057,174288.0
19058,151056.0
19059,53936.0
19060,1053008.0
19061,120624.0
19062,205200.0
19063,694320.0
19064,-352480.0
19065,117808.0
19066,41408.0
19067,85856.0
19068,166944.0
19069,131984.0
19070,156608.0
19071,2016048.0
19072,170384.0
19073,180016.0
19074,56016.0
19075,128832.0
19076,57168.0
19077,1481456.0
